time,node,speed_kmh,flow_vpm
2025-08-01T11:40:00,485,96.34407484064906,78.6
2025-08-01T11:40:00,545,101.55484043539694,109.8
2025-08-01T11:40:00,575,97.5201978941513,77.0
2025-08-01T11:40:00,576,105.51059140654556,96.6
2025-08-01T11:40:00,606,103.20527792595522,116.6
2025-08-01T11:40:00,607,102.53034139705882,76.8
2025-08-01T11:40:00,608,101.84832669337017,70.2
2025-08-01T11:40:00,639,96.19829849999999,49.2
2025-08-01T11:40:00,640,101.63601076923077,36.4
2025-08-01T11:40:00,671,94.85149913559323,69.2
2025-08-01T11:40:00,672,96.96719330675674,77.0
2025-08-01T11:40:00,703,94.74989249999999,59.599999999999994
2025-08-01T11:40:00,734,97.15531786411962,127.60000000000001
2025-08-01T11:40:00,765,103.59536158666666,52.0
2025-08-01T11:40:00,795,108.13643210382514,76.80000000000001
2025-08-01T11:40:00,796,99.82401006522403,69.2
2025-08-01T11:40:00,826,106.24449906681006,69.0
2025-08-01T11:40:00,827,98.2427184117647,57.400000000000006
2025-08-01T11:40:00,828,101.43263263736264,36.4
2025-08-01T11:40:00,858,101.86843764790362,41.6
2025-08-01T11:40:00,859,102.89498899123717,64.8
2025-08-01T11:40:00,860,99.39720808134258,49.0
2025-08-01T11:40:00,861,103.69202669549801,55.8
2025-08-01T11:40:00,891,104.67309457028003,73.4
2025-08-01T11:45:00,5,96.0153489868923,973.4
2025-08-01T11:45:00,35,86.64582596732929,942.2
2025-08-01T11:45:00,64,100.76754292673938,859.6
2025-08-01T11:45:00,65,85.26214001944467,1271.6000000000001
2025-08-01T11:45:00,84,100.18121059136304,99.0
2025-08-01T11:45:00,86,100.18121059136304,99.0
2025-08-01T11:45:00,87,102.15805791383654,52.0
2025-08-01T11:45:00,89,109.08561147877984,27.799999999999997
2025-08-01T11:45:00,94,100.6678115609808,1000.8
2025-08-01T11:45:00,95,97.72248222471478,1129.6
2025-08-01T11:45:00,105,100.96190602705315,41.0
2025-08-01T11:45:00,106,104.38671954601449,29.8
2025-08-01T11:45:00,107,109.11642832894738,34.2
2025-08-01T11:45:00,108,106.02599917746005,39.599999999999994
2025-08-01T11:45:00,109,109.17063631891027,31.6
2025-08-01T11:45:00,111,109.61679660444446,34.4
2025-08-01T11:45:00,113,101.63068623655914,37.2
2025-08-01T11:45:00,122,56.10463457034225,412.4
2025-08-01T11:45:00,123,98.53411262174109,872.6
2025-08-01T11:45:00,125,100.99405925645627,1144.2
2025-08-01T11:45:00,133,100.58381796711453,334.6
2025-08-01T11:45:00,134,103.50222312292628,162.4
2025-08-01T11:45:00,142,102.90798181857143,36.8
2025-08-01T11:45:00,152,72.21934648629451,1237.6
2025-08-01T11:45:00,154,84.64733477256439,421.4
2025-08-01T11:45:00,155,96.67083679124678,579.2
2025-08-01T11:45:00,162,99.14185053548304,473.40000000000003
2025-08-01T11:45:00,163,101.041788948725,118.4
2025-08-01T11:45:00,181,95.90793730825402,5150.8
2025-08-01T11:45:00,182,82.82962573089078,3394.0
2025-08-01T11:45:00,183,89.39381981982,359.4
2025-08-01T11:45:00,184,79.13501437916054,746.6
2025-08-01T11:45:00,191,101.30194474570648,608.6
2025-08-01T11:45:00,192,100.32681378099828,302.4
2025-08-01T11:45:00,210,99.38006374670567,656.2
2025-08-01T11:45:00,211,93.11435074415904,651.2
2025-08-01T11:45:00,212,95.38934805879639,2157.4
2025-08-01T11:45:00,213,91.08482406556509,2784.4
2025-08-01T11:45:00,214,68.2101862693072,2490.4
2025-08-01T11:45:00,215,98.72854371050501,1255.2
2025-08-01T11:45:00,216,100.4032628239105,530.0
2025-08-01T11:45:00,217,103.60676548505144,908.6
2025-08-01T11:45:00,218,99.9944916583851,585.4
2025-08-01T11:45:00,219,101.31019372270782,241.2
2025-08-01T11:45:00,220,106.20282198494068,191.4
2025-08-01T11:45:00,240,94.91205903046779,2406.4
2025-08-01T11:45:00,241,86.67176053114217,2871.0
2025-08-01T11:45:00,242,94.75602544281092,3451.0
2025-08-01T11:45:00,243,87.89332252299565,1624.0
2025-08-01T11:45:00,244,87.45635224921132,999.2
2025-08-01T11:45:00,245,95.73011526738489,1128.2
2025-08-01T11:45:00,246,88.42593804585673,1130.6
2025-08-01T11:45:00,270,97.4666928424244,2171.6
2025-08-01T11:45:00,271,85.7268007178873,4045.4
2025-08-01T11:45:00,272,90.40285243684272,4266.4
2025-08-01T11:45:00,273,95.68967226031647,1382.6
2025-08-01T11:45:00,274,98.2579593787545,4096.0
2025-08-01T11:45:00,275,100.62403087757039,1613.0
2025-08-01T11:45:00,300,96.7551338136205,530.8
2025-08-01T11:45:00,301,91.35227024547085,2839.4
2025-08-01T11:45:00,302,96.13734269316575,3457.0
2025-08-01T11:45:00,303,101.13803140238255,3273.8
2025-08-01T11:45:00,304,101.86558555196115,1262.2
2025-08-01T11:45:00,305,96.37006553828006,79.8
2025-08-01T11:45:00,332,75.01402048403727,154.0
2025-08-01T11:45:00,333,102.52239625927257,981.6
2025-08-01T11:45:00,362,97.44586341565935,454.2
2025-08-01T11:45:00,392,105.79453194594596,59.2
2025-08-01T11:45:00,393,101.28626281420567,785.6
2025-08-01T11:45:00,423,100.71892404573293,163.60000000000002
2025-08-01T11:45:00,424,100.71892404573293,81.80000000000001
2025-08-01T11:45:00,454,99.4657656017222,329.8
2025-08-01T11:45:00,484,100.34874406195243,78.4
2025-08-01T11:45:00,485,99.03524407794842,74.6
2025-08-01T11:45:00,545,103.61177658296327,97.4
2025-08-01T11:45:00,575,99.89710785276979,66.6
2025-08-01T11:45:00,576,104.38646905350487,85.2
2025-08-01T11:45:00,606,103.73246461211747,121.6
2025-08-01T11:45:00,607,105.34620789316094,76.4
2025-08-01T11:45:00,608,102.0187707736944,66.2
2025-08-01T11:45:00,639,96.56902979420289,50.6
2025-08-01T11:45:00,640,101.63068623655914,37.2
2025-08-01T11:45:00,671,93.24330020318726,74.2
2025-08-01T11:45:00,672,95.96912234987413,79.0
2025-08-01T11:45:00,703,96.56995506507647,61.4
2025-08-01T11:45:00,734,101.63363975228081,112.6
2025-08-01T11:45:00,765,104.40531352307693,39.8
2025-08-01T11:45:00,795,109.36769985653648,53.8
2025-08-01T11:45:00,796,100.16028470493295,57.8
2025-08-01T11:45:00,826,105.61576212390113,81.2
2025-08-01T11:45:00,827,99.48747848513125,62.400000000000006
2025-08-01T11:45:00,828,101.51820548387096,37.2
2025-08-01T11:45:00,858,98.0053896052394,40.8
2025-08-01T11:45:00,859,98.92895442429337,63.800000000000004
2025-08-01T11:45:00,860,95.1637426051724,48.2
2025-08-01T11:45:00,861,104.80356499856387,54.0
2025-08-01T11:45:00,891,105.79287050701058,70.19999999999999
2025-08-01T11:50:00,5,97.72006690546395,857.0
2025-08-01T11:50:00,35,86.19119339962164,947.2
2025-08-01T11:50:00,64,100.15387066598626,834.6
2025-08-01T11:50:00,65,81.70957247009287,1244.4
2025-08-01T11:50:00,84,99.96767698393558,98.2
2025-08-01T11:50:00,86,99.96767698393558,98.2
2025-08-01T11:50:00,87,101.88990286932922,62.400000000000006
2025-08-01T11:50:00,89,107.85317350098066,42.400000000000006
2025-08-01T11:50:00,94,101.1242917374729,1029.0
2025-08-01T11:50:00,95,97.204807401554,1101.2
2025-08-01T11:50:00,105,100.35300184160756,38.6
2025-08-01T11:50:00,106,104.77821454149796,25.6
2025-08-01T11:50:00,107,107.95406331042129,42.2
2025-08-01T11:50:00,108,105.87986938765434,32.2
2025-08-01T11:50:00,109,108.23870024226187,33.2
2025-08-01T11:50:00,111,110.04777259364549,39.2
2025-08-01T11:50:00,113,101.30881823655912,37.2
2025-08-01T11:50:00,122,57.09917109248205,425.2
2025-08-01T11:50:00,123,98.72687960051208,912.8
2025-08-01T11:50:00,125,100.07613007337257,1158.2
2025-08-01T11:50:00,133,101.57245665370345,323.6
2025-08-01T11:50:00,134,101.7480325091969,167.8
2025-08-01T11:50:00,142,102.84387869588235,37.0
2025-08-01T11:50:00,152,71.28915391050461,1233.6
2025-08-01T11:50:00,154,84.92892689334914,438.6
2025-08-01T11:50:00,155,96.59821982041636,591.4
2025-08-01T11:50:00,162,98.48634918355081,473.20000000000005
2025-08-01T11:50:00,163,100.39477926284184,121.80000000000001
2025-08-01T11:50:00,181,95.94246031723084,5177.8
2025-08-01T11:50:00,182,83.70345802979304,3396.6
2025-08-01T11:50:00,183,89.52843479344465,343.4
2025-08-01T11:50:00,184,78.5812435504925,753.4
2025-08-01T11:50:00,191,102.2027543461361,574.4
2025-08-01T11:50:00,192,99.56412065591724,315.6
2025-08-01T11:50:00,210,99.07106679894102,654.2
2025-08-01T11:50:00,211,94.79427396914079,670.6
2025-08-01T11:50:00,212,94.34763541647642,2128.8
2025-08-01T11:50:00,213,91.11749357698564,2829.0
2025-08-01T11:50:00,214,68.29091762718889,2511.6
2025-08-01T11:50:00,215,97.81602071582103,1286.4
2025-08-01T11:50:00,216,99.87292029031937,538.0
2025-08-01T11:50:00,217,103.26359516300582,926.2
2025-08-01T11:50:00,218,99.9658034236025,585.4
2025-08-01T11:50:00,219,101.15788171685176,243.6
2025-08-01T11:50:00,220,106.15501485854288,189.0
2025-08-01T11:50:00,240,95.55877915736723,2382.4
2025-08-01T11:50:00,241,88.1183303061301,2845.8
2025-08-01T11:50:00,242,94.95266196527562,3421.4
2025-08-01T11:50:00,243,87.51055344303765,1580.0
2025-08-01T11:50:00,244,86.11300348438886,997.6
2025-08-01T11:50:00,245,93.23591398107332,1200.0
2025-08-01T11:50:00,246,89.59889487676493,1085.0
2025-08-01T11:50:00,270,98.45668034515107,2104.2
2025-08-01T11:50:00,271,84.15752498453327,3951.0
2025-08-01T11:50:00,272,89.65764972778372,4224.2
2025-08-01T11:50:00,273,95.86230353243263,1367.4
2025-08-01T11:50:00,274,98.5350933516621,4088.0
2025-08-01T11:50:00,275,101.1694449438021,1615.8
2025-08-01T11:50:00,300,98.20712923381063,551.0
2025-08-01T11:50:00,301,90.42992544163097,2839.6
2025-08-01T11:50:00,302,96.17975094989052,3436.4
2025-08-01T11:50:00,303,101.21305001627897,3217.0
2025-08-01T11:50:00,304,101.27818576832092,1280.6
2025-08-01T11:50:00,305,96.99348518586172,79.6
2025-08-01T11:50:00,332,73.8346531744331,165.2
2025-08-01T11:50:00,333,101.66218518350266,950.4
2025-08-01T11:50:00,362,94.92802719532995,466.2
2025-08-01T11:50:00,392,101.52362473981192,63.8
2025-08-01T11:50:00,393,101.46618672752165,841.4
2025-08-01T11:50:00,423,100.55799004573294,163.60000000000002
2025-08-01T11:50:00,424,100.55799004573294,81.80000000000001
2025-08-01T11:50:00,454,99.37982273744798,316.0
2025-08-01T11:50:00,484,101.92351387348029,78.4
2025-08-01T11:50:00,485,96.68023173716574,67.4
2025-08-01T11:50:00,545,103.04576626404493,89.2
2025-08-01T11:50:00,575,98.7957469418011,69.8
2025-08-01T11:50:00,576,104.79569527499262,94.4
2025-08-01T11:50:00,606,105.73149541735201,101.80000000000001
2025-08-01T11:50:00,607,102.16198410000001,80.2
2025-08-01T11:50:00,608,102.45752271928133,83.6
2025-08-01T11:50:00,639,99.05543764726818,56.6
2025-08-01T11:50:00,640,101.30881823655912,37.2
2025-08-01T11:50:00,671,98.35449441521318,64.2
2025-08-01T11:50:00,672,98.63984223599172,73.4
2025-08-01T11:50:00,703,98.30564672010404,59.8
2025-08-01T11:50:00,734,100.54773247473521,134.2
2025-08-01T11:50:00,765,104.02253091176469,48.0
2025-08-01T11:50:00,795,109.975364512308,74.4
2025-08-01T11:50:00,796,99.20166754658388,59.0
2025-08-01T11:50:00,826,104.69171869735533,60.8
2025-08-01T11:50:00,827,97.73968212625817,48.8
2025-08-01T11:50:00,828,101.19633748387096,37.2
2025-08-01T11:50:00,858,102.77429259020883,43.8
2025-08-01T11:50:00,859,103.39650021988552,72.0
2025-08-01T11:50:00,860,100.7715193302241,51.4
2025-08-01T11:50:00,861,108.2057775698052,56.400000000000006
2025-08-01T11:50:00,891,108.65876484564546,67.2
2025-08-01T11:55:00,5,97.34187689719529,972.6
2025-08-01T11:55:00,35,84.77592173093677,922.2
2025-08-01T11:55:00,64,100.36838335785787,844.4
2025-08-01T11:55:00,65,81.0308067184808,1207.8
2025-08-01T11:55:00,84,100.0213888328205,96.4
2025-08-01T11:55:00,86,100.0213888328205,96.4
2025-08-01T11:55:00,87,101.7171495888856,57.2
2025-08-01T11:55:00,89,108.22077406049937,40.599999999999994
2025-08-01T11:55:00,94,99.77130628643289,1076.6
2025-08-01T11:55:00,95,96.79764675721988,1082.0
2025-08-01T11:55:00,105,103.54343406267941,36.6
2025-08-01T11:55:00,106,104.73965752547451,28.4
2025-08-01T11:55:00,107,108.13390650903119,34.2
2025-08-01T11:55:00,108,106.68855915825944,34.0
2025-08-01T11:55:00,109,108.54260456314177,42.599999999999994
2025-08-01T11:55:00,111,109.70905718181818,37.6
2025-08-01T11:55:00,113,101.31414276923076,36.4
2025-08-01T11:55:00,122,56.753371058991945,393.6
2025-08-01T11:55:00,123,99.25996512073404,887.2
2025-08-01T11:55:00,125,100.55233467722049,1169.8
2025-08-01T11:55:00,133,101.00679713729848,309.0
2025-08-01T11:55:00,134,101.71260638878955,177.0
2025-08-01T11:55:00,142,102.80547003325887,36.2
2025-08-01T11:55:00,152,70.47779265454345,1240.2
2025-08-01T11:55:00,154,82.21391525956822,437.6
2025-08-01T11:55:00,155,97.1088262641478,582.4
2025-08-01T11:55:00,162,98.15633816725294,469.0
2025-08-01T11:55:00,163,101.38912636003082,114.80000000000001
2025-08-01T11:55:00,181,95.83638853442648,5151.2
2025-08-01T11:55:00,182,84.11236126581994,3315.4
2025-08-01T11:55:00,183,90.77093983252826,353.20000000000005
2025-08-01T11:55:00,184,74.21261695090159,739.4
2025-08-01T11:55:00,191,102.26675505260651,574.2
2025-08-01T11:55:00,192,99.9432622195418,324.2
2025-08-01T11:55:00,210,99.74848342441948,651.2
2025-08-01T11:55:00,211,95.97886523896258,661.8
2025-08-01T11:55:00,212,94.32922797511532,2138.8
2025-08-01T11:55:00,213,90.7159531954386,2786.2
2025-08-01T11:55:00,214,67.70225924545628,2405.8
2025-08-01T11:55:00,215,96.72031335603415,1248.8
2025-08-01T11:55:00,216,100.85069124099361,544.0
2025-08-01T11:55:00,217,103.67093698621976,924.2
2025-08-01T11:55:00,218,99.9609667967104,576.2
2025-08-01T11:55:00,219,101.32683507702228,243.8
2025-08-01T11:55:00,220,106.39101824360756,197.8
2025-08-01T11:55:00,240,95.49284955907507,2368.0
2025-08-01T11:55:00,241,89.6456836727008,2670.4
2025-08-01T11:55:00,242,95.09019349605867,3355.4
2025-08-01T11:55:00,243,87.74632757463662,1583.0
2025-08-01T11:55:00,244,86.77010473169548,1027.8
2025-08-01T11:55:00,245,91.31472912100995,1168.0
2025-08-01T11:55:00,246,91.86379487152443,1170.4
2025-08-01T11:55:00,270,98.83190194684256,2127.4
2025-08-01T11:55:00,271,83.93370614298823,4010.4
2025-08-01T11:55:00,272,90.36181167563598,4156.6
2025-08-01T11:55:00,273,95.28121040788147,1282.8
2025-08-01T11:55:00,274,99.23749911868572,3966.0
2025-08-01T11:55:00,275,98.98383273660065,1661.2
2025-08-01T11:55:00,300,96.84039159469006,537.8
2025-08-01T11:55:00,301,89.65924611853048,2818.8
2025-08-01T11:55:00,302,96.70142197480425,3317.8
2025-08-01T11:55:00,303,101.07838847147221,3205.4
2025-08-01T11:55:00,304,101.59760081796196,1224.4
2025-08-01T11:55:00,305,97.36699134401913,75.2
2025-08-01T11:55:00,332,78.00288014122737,172.8
2025-08-01T11:55:00,333,101.68471917489187,1002.6
2025-08-01T11:55:00,362,94.1753509899745,457.0
2025-08-01T11:55:00,392,99.39673983030302,66.0
2025-08-01T11:55:00,393,100.95509045886674,816.6
2025-08-01T11:55:00,423,100.5248718460125,160.8
2025-08-01T11:55:00,424,100.5248718460125,80.4
2025-08-01T11:55:00,454,97.4774739012757,346.8
2025-08-01T11:55:00,484,102.46044685844751,84.0
2025-08-01T11:55:00,485,97.16773943297346,75.80000000000001
2025-08-01T11:55:00,545,102.26879819892474,99.0
2025-08-01T11:55:00,575,98.31020846141635,76.4
2025-08-01T11:55:00,576,105.45088302343271,104.19999999999999
2025-08-01T11:55:00,606,104.81810722404924,122.60000000000001
2025-08-01T11:55:00,607,104.6914229218159,78.2
2025-08-01T11:55:00,608,100.84104741461758,77.0
2025-08-01T11:55:00,639,97.0696849262426,53.0
2025-08-01T11:55:00,640,101.31414276923076,36.4
2025-08-01T11:55:00,671,98.72457543942309,64.4
2025-08-01T11:55:00,672,102.02353647879842,71.2
2025-08-01T11:55:00,703,98.62958298975855,60.6
2025-08-01T11:55:00,734,98.8062763771069,134.8
2025-08-01T11:55:00,765,107.18755938516624,44.6
2025-08-01T11:55:00,795,111.34445911064233,59.8
2025-08-01T11:55:00,796,100.36288388957055,59.400000000000006
2025-08-01T11:55:00,826,105.51124952573599,58.4
2025-08-01T11:55:00,827,99.65195260239145,52.8
2025-08-01T11:55:00,828,101.11076463736264,36.4
2025-08-01T11:55:00,858,101.91681996666668,42.4
2025-08-01T11:55:00,859,103.60278409820566,68.2
2025-08-01T11:55:00,860,100.40127365354331,50.2
2025-08-01T11:55:00,861,107.40767699103071,56.2
2025-08-01T11:55:00,891,106.12764031616248,79.0
2025-08-01T12:00:00,5,96.93478486937995,927.4
2025-08-01T12:00:00,35,83.87748044229882,905.6
2025-08-01T12:00:00,64,100.40757721840122,826.2
2025-08-01T12:00:00,65,80.42731702510898,1177.2
2025-08-01T12:00:00,84,99.59571400571667,97.4
2025-08-01T12:00:00,86,99.59571400571667,97.4
2025-08-01T12:00:00,87,101.5975396340812,58.2
2025-08-01T12:00:00,89,107.09921315602219,38.4
2025-08-01T12:00:00,94,100.2558809232739,1087.2
2025-08-01T12:00:00,95,96.72591656251562,1098.6
2025-08-01T12:00:00,105,104.68336483444443,38.0
2025-08-01T12:00:00,106,106.37913973354233,30.599999999999998
2025-08-01T12:00:00,107,109.4606356042735,36.2
2025-08-01T12:00:00,108,105.89764260843756,39.0
2025-08-01T12:00:00,109,109.85645415277779,35.4
2025-08-01T12:00:00,111,109.05185308868121,39.4
2025-08-01T12:00:00,113,100.83134076923076,36.4
2025-08-01T12:00:00,122,56.77493029899897,384.6
2025-08-01T12:00:00,123,99.03948547175351,805.6
2025-08-01T12:00:00,125,100.17133919696866,1145.4
2025-08-01T12:00:00,133,99.78685120369926,323.0
2025-08-01T12:00:00,134,103.74831337102638,170.6
2025-08-01T12:00:00,142,102.14706852280702,34.0
2025-08-01T12:00:00,152,70.21068652997721,1220.0
2025-08-01T12:00:00,154,79.02635892021155,442.40000000000003
2025-08-01T12:00:00,155,97.02244687835886,581.8
2025-08-01T12:00:00,162,98.63545282296036,459.4
2025-08-01T12:00:00,163,101.36524394971387,117.6
2025-08-01T12:00:00,181,95.76267683092122,5229.6
2025-08-01T12:00:00,182,85.21178429799919,3361.0
2025-08-01T12:00:00,183,93.29629980403357,319.2
2025-08-01T12:00:00,184,71.54551827279901,765.0
2025-08-01T12:00:00,191,100.48675588759549,611.8
2025-08-01T12:00:00,192,99.86750907276206,313.0
2025-08-01T12:00:00,210,99.08272142332814,645.4
2025-08-01T12:00:00,211,96.29335189675129,663.2
2025-08-01T12:00:00,212,94.49245129516956,2160.2000000000003
2025-08-01T12:00:00,213,89.86220055837755,2785.4
2025-08-01T12:00:00,214,66.92484588169056,2391.8
2025-08-01T12:00:00,215,98.43219707420643,1234.2
2025-08-01T12:00:00,216,100.40841975281242,559.6
2025-08-01T12:00:00,217,103.84676015190443,900.0
2025-08-01T12:00:00,218,99.76784599671035,576.2
2025-08-01T12:00:00,219,101.02604991498622,240.2
2025-08-01T12:00:00,220,105.6979870419445,195.8
2025-08-01T12:00:00,240,95.10692691952899,2377.0
2025-08-01T12:00:00,241,89.67675130462898,2683.6
2025-08-01T12:00:00,242,95.4784409310212,3315.6
2025-08-01T12:00:00,243,86.50306438735454,1608.2
2025-08-01T12:00:00,244,87.13482209113782,1025.0
2025-08-01T12:00:00,245,88.2883435054302,1176.4
2025-08-01T12:00:00,246,95.05895838983243,1070.6
2025-08-01T12:00:00,270,98.04458037461934,2126.0
2025-08-01T12:00:00,271,83.6089751765546,4034.4
2025-08-01T12:00:00,272,91.4630604913661,4153.0
2025-08-01T12:00:00,273,95.3239482833132,1305.4
2025-08-01T12:00:00,274,98.51077079524671,3997.2
2025-08-01T12:00:00,275,97.51685830668413,1711.0
2025-08-01T12:00:00,300,96.61058150020772,540.2
2025-08-01T12:00:00,301,89.46425490718474,2820.0
2025-08-01T12:00:00,302,97.13080601795016,3403.4
2025-08-01T12:00:00,303,100.54244524885343,3231.4
2025-08-01T12:00:00,304,101.62748370306088,1214.2
2025-08-01T12:00:00,305,96.83088718876805,89.19999999999999
2025-08-01T12:00:00,332,75.2182749526045,168.4
2025-08-01T12:00:00,333,100.48600875869094,1010.8
2025-08-01T12:00:00,362,92.69310368111496,468.20000000000005
2025-08-01T12:00:00,392,99.80739246296297,64.8
2025-08-01T12:00:00,393,100.81367424104378,870.0
2025-08-01T12:00:00,423,100.20300384601252,160.8
2025-08-01T12:00:00,424,100.20300384601252,80.4
2025-08-01T12:00:00,454,99.73050739887462,325.20000000000005
2025-08-01T12:00:00,484,102.4375083553461,78.6
2025-08-01T12:00:00,485,95.01484481707318,73.0
2025-08-01T12:00:00,545,100.96926312725049,95.0
2025-08-01T12:00:00,575,97.45680319051732,69.80000000000001
2025-08-01T12:00:00,576,104.70893900066172,95.2
2025-08-01T12:00:00,606,101.72775361159938,123.0
2025-08-01T12:00:00,607,106.39051893634246,93.4
2025-08-01T12:00:00,608,104.57429087457422,75.6
2025-08-01T12:00:00,639,101.8592439122857,53.0
2025-08-01T12:00:00,640,100.83134076923076,36.4
2025-08-01T12:00:00,671,98.47277867166092,78.6
2025-08-01T12:00:00,672,102.78527588632957,83.6
2025-08-01T12:00:00,703,99.16726115902634,69.19999999999999
2025-08-01T12:00:00,734,101.08149046880712,151.0
2025-08-01T12:00:00,765,104.34374515598414,41.8
2025-08-01T12:00:00,795,108.38180517586397,58.8
2025-08-01T12:00:00,796,100.44726230009886,62.6
2025-08-01T12:00:00,826,105.84204877264916,79.8
2025-08-01T12:00:00,827,99.90993829273948,62.8
2025-08-01T12:00:00,828,100.62796263736264,36.4
2025-08-01T12:00:00,858,98.97599416693636,49.400000000000006
